origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458445367,1422,143150_2..N08R,143150,2,1458449340,1458448650
1458445367,1422,000300_3..S01R,300,3,1458447270,1458447900
1458445367,1422,137600_3..N01R,137600,3,1458445798,1458445408
1458445367,1422,139000_3..N01R,139000,3,1458446438,1458446078
1458445367,1422,140400_3..N01R,140400,3,1458447296,1458446936
1458445367,1422,141900_3..N01R,141900,3,1458448072,1458447712
1458445367,1422,142300_3..S01R,142300,3,1458446070,1458446700
1458445367,1422,143900_3..N01R,143900,3,1458449250,1458448890
1458445397,1423,000100_1..N02R,100,1,1458448260,1458447570
1458445397,1423,000550_1..S02X013,550,1,1458448320,1458448980
1458445397,1423,144900_1..N02R,144900,1,1458448740,1458448050
1458445397,1423,139950_1..S02X013,139950,1,1458445600,1458446260
1458445397,1423,140750_1..S02X013,140750,1,1458446042,1458446702
1458445397,1423,140950_1..N02R,140950,1,1458446143,1458445453
1458445397,1423,141550_1..S02X013,141550,1,1458446544,1458447204
1458445397,1423,141750_1..N02R,141750,1,1458446691,1458446001
1458445397,1423,142350_1..S02X013,142350,1,1458447000,1458447660
1458445397,1423,142550_1..N02R,142550,1,1458447330,1458446640
1458445397,1423,143250_1..S02X013,143250,1,1458447540,1458448200
1458445397,1423,143350_1..N02R,143350,1,1458447810,1458447120
1458445398,1423,000250_2..S08X019,250,2,1458448950,1458449610
1458445398,1423,145150_2..N08R,145150,2,1458450450,1458449790
1458445398,1423,138000_2..S01X027,138000,2,1458445685,1458446075
1458445398,1423,138800_2..N01X019,138800,2,1458446381,1458445691
1458445398,1423,139450_2..S01X027,139450,2,1458446343,1458446733
1458445398,1423,140050_2..N01X019,140050,2,1458447319,1458446629
1458445398,1423,141050_2..S01X027,141050,2,1458447050,1458447440
1458445398,1423,141250_2..N01X019,141250,2,1458447996,1458447306
1458445398,1423,142250_2..S08X019,142250,2,1458447754,1458448414
1458445398,1423,142450_2..N01X019,142450,2,1458448740,1458448050
1458445398,1423,143150_2..N08R,143150,2,1458449340,1458448650
1458445398,1423,000300_3..S01R,300,3,1458447270,1458447900
1458445398,1423,137600_3..N01R,137600,3,1458445798,1458445408
1458445398,1423,139000_3..N01R,139000,3,1458446428,1458446068
1458445398,1423,140400_3..N01R,140400,3,1458447296,1458446936
1458445398,1423,141900_3..N01R,141900,3,1458448087,1458447727
1458445398,1423,142300_3..S01R,142300,3,1458446070,1458446700
1458445398,1423,143900_3..N01R,143900,3,1458449250,1458448890
1458445428,1423,000100_1..N02R,100,1,1458448260,1458447570
1458445428,1423,000550_1..S02X013,550,1,1458448320,1458448980
1458445428,1423,144900_1..N02R,144900,1,1458448740,1458448050
1458445428,1423,139950_1..S02X013,139950,1,1458445600,1458446260
1458445428,1423,140750_1..S02X013,140750,1,1458446042,1458446702
1458445428,1423,140950_1..N02R,140950,1,1458446143,1458445453
1458445428,1423,141550_1..S02X013,141550,1,1458446544,1458447204
1458445428,1423,141750_1..N02R,141750,1,1458446691,1458446001
1458445428,1423,142350_1..S02X013,142350,1,1458447000,1458447660
1458445428,1423,142550_1..N02R,142550,1,1458447330,1458446640
1458445428,1423,143250_1..S02X013,143250,1,1458447540,1458448200
1458445428,1423,143350_1..N02R,143350,1,1458447810,1458447120
1458445428,1423,000250_2..S08X019,250,2,1458448950,1458449610
1458445428,1423,145150_2..N08R,145150,2,1458450450,1458449790
1458445428,1423,138000_2..S01X027,138000,2,1458445685,1458446075
1458445428,1423,138800_2..N01X019,138800,2,1458446381,1458445691
1458445428,1423,139450_2..S01X027,139450,2,1458446343,1458446733
1458445428,1423,140050_2..N01X019,140050,2,1458447319,1458446629
1458445428,1423,141050_2..S01X027,141050,2,1458447050,1458447440
1458445428,1423,141250_2..N01X019,141250,2,1458447996,1458447306
1458445428,1423,142250_2..S08X019,142250,2,1458447754,1458448414
1458445428,1423,142450_2..N01X019,142450,2,1458448740,1458448050
1458445428,1423,143150_2..N08R,143150,2,1458449340,1458448650
1458445428,1423,000300_3..S01R,300,3,1458447270,1458447900
1458445428,1423,137600_3..N01R,137600,3,1458445798,1458445408
1458445428,1423,139000_3..N01R,139000,3,1458446428,1458446068
1458445428,1423,140400_3..N01R,140400,3,1458447296,1458446936
1458445428,1423,141900_3..N01R,141900,3,1458448087,1458447727
1458445428,1423,142300_3..S01R,142300,3,1458446070,1458446700
1458445428,1423,143900_3..N01R,143900,3,1458449250,1458448890
1458445459,1424,000100_1..N02R,100,1,1458448260,1458447570
1458445459,1424,000550_1..S02X013,550,1,1458448320,1458448980
1458445459,1424,144900_1..N02R,144900,1,1458448740,1458448050
1458445459,1424,139950_1..S02X013,139950,1,1458445614,1458446274
1458445459,1424,140750_1..S02X013,140750,1,1458446018,1458446678
1458445459,1424,140950_1..N02R,140950,1,1458446143,1458445453
1458445459,1424,141550_1..S02X013,141550,1,1458446543,1458447203
1458445459,1424,141750_1..N02R,141750,1,1458446691,1458446001
1458445459,1424,142350_1..S02X013,142350,1,1458447019,1458447679
1458445459,1424,142550_1..N02R,142550,1,1458447180,1458446490
1458445459,1424,143250_1..S02X013,143250,1,1458447540,1458448200
1458445459,1424,143350_1..N02R,143350,1,1458447810,1458447120
1458445459,1424,000250_2..S08X019,250,2,1458448950,1458449610
1458445459,1424,145150_2..N08R,145150,2,1458450450,1458449790
1458445490,1424,000100_1..N02R,100,1,1458448260,1458447570
1458445490,1424,000550_1..S02X013,550,1,1458448320,1458448980
1458445490,1424,144900_1..N02R,144900,1,1458448740,1458448050
1458445490,1424,139950_1..S02X013,139950,1,1458445614,1458446274
1458445490,1424,140750_1..S02X013,140750,1,1458446018,1458446678
1458445490,1424,140950_1..N02R,140950,1,1458446143,1458445453
1458445490,1424,141550_1..S02X013,141550,1,1458446543,1458447203
1458445490,1424,141750_1..N02R,141750,1,1458446691,1458446001
1458445490,1424,142350_1..S02X013,142350,1,1458447019,1458447679
1458445490,1424,142550_1..N02R,142550,1,1458447180,1458446490
1458445490,1424,143250_1..S02X013,143250,1,1458447540,1458448200
1458445490,1424,143350_1..N02R,143350,1,1458447810,1458447120
1458445490,1424,000250_2..S08X019,250,2,1458448950,1458449610
1458445490,1424,145150_2..N08R,145150,2,1458450450,1458449790
1458445490,1424,138000_2..S01X027,138000,2,1458445700,1458446090
1458445490,1424,138800_2..N01X019,138800,2,1458446245,1458445555
1458445490,1424,139450_2..S01X027,139450,2,1458446327,1458446717
1458445490,1424,140050_2..N01X019,140050,2,1458447337,1458446647
1458445490,1424,141050_2..S01X027,141050,2,1458447077,1458447467
1458445490,1424,141250_2..N01X019,141250,2,1458448035,1458447345
1458445490,1424,142250_2..S08X019,142250,2,1458447769,1458448429
1458445490,1424,142450_2..N01X019,142450,2,1458448740,1458448050
1458445490,1424,143150_2..N08R,143150,2,1458449340,1458448650
1458445490,1424,000300_3..S01R,300,3,1458447270,1458447900
1458445490,1424,137600_3..N01R,137600,3,1458445843,1458445453
1458445490,1424,139000_3..N01R,139000,3,1458446435,1458446075
1458445490,1424,140400_3..N01R,140400,3,1458447326,1458446966
1458445490,1424,141900_3..N01R,141900,3,1458448013,1458447653
1458445490,1424,142300_3..S01R,142300,3,1458446070,1458446700
1458445490,1424,143900_3..N01R,143900,3,1458449250,1458448890
1458445521,1425,000100_1..N02R,100,1,1458448260,1458447570
1458445521,1425,000550_1..S02X013,550,1,1458448320,1458448980
1458445521,1425,144900_1..N02R,144900,1,1458448740,1458448050
1458445521,1425,139950_1..S02X013,139950,1,1458445629,1458446289
1458445521,1425,140750_1..S02X013,140750,1,1458446030,1458446690
1458445521,1425,140950_1..N02R,140950,1,1458446143,1458445453
1458445521,1425,141550_1..S02X013,141550,1,1458446543,1458447203
1458445521,1425,141750_1..N02R,141750,1,1458446691,1458446001
1458445521,1425,142350_1..S02X013,142350,1,1458447019,1458447679
1458445521,1425,142550_1..N02R,142550,1,1458447181,1458446491
1458445521,1425,143250_1..S02X013,143250,1,1458447540,1458448200
1458445521,1425,143350_1..N02R,143350,1,1458447810,1458447120
1458445521,1425,000250_2..S08X019,250,2,1458448950,1458449610
1458445521,1425,145150_2..N08R,145150,2,1458450450,1458449790
1458445521,1425,138000_2..S01X027,138000,2,1458445715,1458446105
1458445521,1425,138800_2..N01X019,138800,2,1458446245,1458445555
1458445521,1425,139450_2..S01X027,139450,2,1458446345,1458446735
1458445521,1425,140050_2..N01X019,140050,2,1458447353,1458446663
1458445521,1425,141050_2..S01X027,141050,2,1458447077,1458447467
1458445521,1425,141250_2..N01X019,141250,2,1458448035,1458447345
1458445521,1425,142250_2..S08X019,142250,2,1458447769,1458448429
1458445521,1425,142450_2..N01X019,142450,2,1458448740,1458448050
1458445521,1425,143150_2..N08R,143150,2,1458449340,1458448650
1458445521,1425,000300_3..S01R,300,3,1458447270,1458447900
1458445521,1425,137600_3..N01R,137600,3,1458445843,1458445453
1458445521,1425,139000_3..N01R,139000,3,1458446461,1458446101
1458445521,1425,140400_3..N01R,140400,3,1458447326,1458446966
1458445521,1425,141900_3..N01R,141900,3,1458448013,1458447653
1458445521,1425,142300_3..S01R,142300,3,1458446079,1458446709
1458445521,1425,143900_3..N01R,143900,3,1458449250,1458448890
1458445551,1425,000100_1..N02R,100,1,1458448260,1458447570
1458445551,1425,000550_1..S02X013,550,1,1458448320,1458448980
1458445551,1425,144900_1..N02R,144900,1,1458448740,1458448050
1458445551,1425,145700_1..N02R,145700,1,1458449220,1458448530
1458445551,1425,139950_1..S02X013,139950,1,1458445635,1458446295
1458445551,1425,140750_1..S02X013,140750,1,1458446012,1458446672
1458445551,1425,141550_1..S02X013,141550,1,1458446557,1458447217
1458445551,1425,141750_1..N02R,141750,1,1458446711,1458446021
1458445551,1425,142350_1..S02X013,142350,1,1458447018,1458447678
1458445551,1425,142550_1..N02R,142550,1,1458447181,1458446491
1458445551,1425,143250_1..S02X013,143250,1,1458447540,1458448200
1458445551,1425,143350_1..N02R,143350,1,1458447810,1458447120
1458445551,1425,000250_2..S08X019,250,2,1458448950,1458449610
1458445551,1425,145150_2..N08R,145150,2,1458450450,1458449790
1458445551,1425,138000_2..S01X027,138000,2,1458445715,1458446105
1458445551,1425,138800_2..N01X019,138800,2,1458446288,1458445598
1458445551,1425,139450_2..S01X027,139450,2,1458446345,1458446735
1458445551,1425,140050_2..N01X019,140050,2,1458447353,1458446663
1458445551,1425,141050_2..S01X027,141050,2,1458447077,1458447467
1458445551,1425,141250_2..N01X019,141250,2,1458448036,1458447346
1458445551,1425,142250_2..S08X019,142250,2,1458447769,1458448429
1458445551,1425,142450_2..N01X019,142450,2,1458448740,1458448050
1458445551,1425,143150_2..N08R,143150,2,1458449340,1458448650
1458445551,1425,000300_3..S01R,300,3,1458447270,1458447900
1458445551,1425,145900_3..N01R,145900,3,1458450450,1458450090
1458445551,1425,139000_3..N01R,139000,3,1458446461,1458446101
1458445551,1425,140400_3..N01R,140400,3,1458447345,1458446985
1458445551,1425,141900_3..N01R,141900,3,1458448036,1458447676
1458445551,1425,142300_3..S01R,142300,3,1458446096,1458446726
1458445551,1425,143900_3..N01R,143900,3,1458449250,1458448890
1458445582,1426,000100_1..N02R,100,1,1458448260,1458447570
1458445582,1426,000550_1..S02X013,550,1,1458448320,1458448980
1458445582,1426,144900_1..N02R,144900,1,1458448740,1458448050
1458445582,1426,145700_1..N02R,145700,1,1458449220,1458448530
1458445582,1426,139950_1..S02X013,139950,1,1458445653,1458446313
1458445582,1426,140750_1..S02X013,140750,1,1458446012,1458446672
1458445582,1426,141550_1..S02X013,141550,1,1458446538,1458447198
1458445582,1426,141750_1..N02R,141750,1,1458446688,1458445998
1458445582,1426,142350_1..S02X013,142350,1,1458447037,1458447697
1458445582,1426,142550_1..N02R,142550,1,1458447198,1458446508
1458445582,1426,143250_1..S02X013,143250,1,1458447540,1458448200
1458445582,1426,143350_1..N02R,143350,1,1458447810,1458447120
1458445582,1426,000250_2..S08X019,250,2,1458448950,1458449610
1458445582,1426,145150_2..N08R,145150,2,1458450450,1458449790
1458445582,1426,138000_2..S01X027,138000,2,1458445715,1458446105
1458445582,1426,138800_2..N01X019,138800,2,1458446288,1458445598
1458445582,1426,139450_2..S01X027,139450,2,1458446341,1458446731
1458445582,1426,140050_2..N01X019,140050,2,1458447353,1458446663
1458445582,1426,141050_2..S01X027,141050,2,1458447083,1458447473
1458445582,1426,141250_2..N01X019,141250,2,1458448048,1458447358
1458445582,1426,142250_2..S08X019,142250,2,1458447767,1458448427
1458445582,1426,142450_2..N01X019,142450,2,1458448790,1458448100
1458445582,1426,143150_2..N08R,143150,2,1458449340,1458448650
1458445582,1426,000300_3..S01R,300,3,1458447270,1458447900
1458445582,1426,145900_3..N01R,145900,3,1458450450,1458450090
1458445582,1426,139000_3..N01R,139000,3,1458446432,1458446072
1458445582,1426,140400_3..N01R,140400,3,1458447325,1458446965
1458445582,1426,141900_3..N01R,141900,3,1458448030,1458447670
1458445582,1426,142300_3..S01R,142300,3,1458446096,1458446726
1458445582,1426,143900_3..N01R,143900,3,1458449250,1458448890
1458445613,1426,000100_1..N02R,100,1,1458448260,1458447570
1458445613,1426,000550_1..S02X013,550,1,1458448320,1458448980
1458445613,1426,144900_1..N02R,144900,1,1458448740,1458448050
1458445613,1426,145700_1..N02R,145700,1,1458449220,1458448530
1458445613,1426,139950_1..S02X013,139950,1,1458445653,1458446313
1458445613,1426,140750_1..S02X013,140750,1,1458446012,1458446672
1458445613,1426,141550_1..S02X013,141550,1,1458446538,1458447198
1458445613,1426,141750_1..N02R,141750,1,1458446688,1458445998
1458445613,1426,142350_1..S02X013,142350,1,1458447037,1458447697
1458445613,1426,142550_1..N02R,142550,1,1458447198,1458446508
1458445613,1426,143250_1..S02X013,143250,1,1458447540,1458448200
1458445613,1426,143350_1..N02R,143350,1,1458447810,1458447120
1458445613,1426,000250_2..S08X019,250,2,1458448950,1458449610
1458445613,1426,145150_2..N08R,145150,2,1458450450,1458449790
1458445613,1426,138000_2..S01X027,138000,2,1458445715,1458446105
1458445613,1426,138800_2..N01X019,138800,2,1458446288,1458445598
1458445613,1426,139450_2..S01X027,139450,2,1458446341,1458446731
1458445613,1426,140050_2..N01X019,140050,2,1458447353,1458446663
1458445613,1426,141050_2..S01X027,141050,2,1458447083,1458447473
1458445613,1426,141250_2..N01X019,141250,2,1458448048,1458447358
1458445613,1426,142250_2..S08X019,142250,2,1458447767,1458448427
1458445613,1426,142450_2..N01X019,142450,2,1458448790,1458448100
1458445613,1426,143150_2..N08R,143150,2,1458449340,1458448650
1458445613,1426,000300_3..S01R,300,3,1458447270,1458447900
1458445613,1426,145900_3..N01R,145900,3,1458450450,1458450090
1458445613,1426,139000_3..N01R,139000,3,1458446432,1458446072
1458445613,1426,140400_3..N01R,140400,3,1458447325,1458446965
1458445613,1426,141900_3..N01R,141900,3,1458448030,1458447670
1458445613,1426,142300_3..S01R,142300,3,1458446096,1458446726
1458445613,1426,143900_3..N01R,143900,3,1458449250,1458448890
1458445644,1427,000100_1..N02R,100,1,1458448260,1458447570
1458445644,1427,000550_1..S02X013,550,1,1458448320,1458448980
1458445644,1427,144900_1..N02R,144900,1,1458448740,1458448050
1458445644,1427,145700_1..N02R,145700,1,1458449220,1458448530
1458445644,1427,139950_1..S02X013,139950,1,1458445653,1458446313
1458445644,1427,140750_1..S02X013,140750,1,1458446034,1458446694
1458445644,1427,141550_1..S02X013,141550,1,1458446550,1458447210
1458445644,1427,141750_1..N02R,141750,1,1458446703,1458446013
1458445644,1427,142350_1..S02X013,142350,1,1458447019,1458447679
1458445644,1427,142550_1..N02R,142550,1,1458447225,1458446535
1458445644,1427,143250_1..S02X013,143250,1,1458447540,1458448200
1458445644,1427,143350_1..N02R,143350,1,1458447810,1458447120
1458445644,1427,000250_2..S08X019,250,2,1458448950,1458449610
1458445644,1427,145150_2..N08R,145150,2,1458450450,1458449790
1458445644,1427,138000_2..S01X027,138000,2,1458445715,1458446105
1458445644,1427,138800_2..N01X019,138800,2,1458446318,1458445628
1458445644,1427,139450_2..S01X027,139450,2,1458446360,1458446750
1458445644,1427,140050_2..N01X019,140050,2,1458447353,1458446663
1458445644,1427,141050_2..S01X027,141050,2,1458447107,1458447497
1458445644,1427,141250_2..N01X019,141250,2,1458448047,1458447357
1458445644,1427,142250_2..S08X019,142250,2,1458447790,1458448450
1458445644,1427,142450_2..N01X019,142450,2,1458448749,1458448059
1458445644,1427,143150_2..N08R,143150,2,1458449340,1458448650
1458445644,1427,000300_3..S01R,300,3,1458447270,1458447900
1458445644,1427,145900_3..N01R,145900,3,1458450450,1458450090
1458445644,1427,139000_3..N01R,139000,3,1458446452,1458446092
1458445644,1427,140400_3..N01R,140400,3,1458447334,1458446974
1458445644,1427,141900_3..N01R,141900,3,1458448047,1458447687
1458445644,1427,142300_3..S01R,142300,3,1458446072,1458446702
1458445644,1427,143900_3..N01R,143900,3,1458449250,1458448890
1458445675,1427,000100_1..N02R,100,1,1458448260,1458447570
1458445675,1427,000550_1..S02X013,550,1,1458448320,1458448980
1458445675,1427,144900_1..N02R,144900,1,1458448740,1458448050
1458445675,1427,145700_1..N02R,145700,1,1458449220,1458448530
1458445675,1427,139950_1..S02X013,139950,1,1458445629,1458446289
1458445675,1427,140750_1..S02X013,140750,1,1458446019,1458446679
1458445675,1427,141550_1..S02X013,141550,1,1458446539,1458447199
1458445675,1427,141750_1..N02R,141750,1,1458446677,1458445987
1458445675,1427,142350_1..S02X013,142350,1,1458447031,1458447691
1458445675,1427,142550_1..N02R,142550,1,1458447254,1458446564
1458445675,1427,143250_1..S02X013,143250,1,1458447540,1458448200
1458445675,1427,143350_1..N02R,143350,1,1458447810,1458447120
1458445675,1427,000250_2..S08X019,250,2,1458448950,1458449610
1458445675,1427,145150_2..N08R,145150,2,1458450450,1458449790
1458445675,1427,138000_2..S01X027,138000,2,1458445715,1458446105
1458445675,1427,138800_2..N01X019,138800,2,1458446314,1458445624
1458445675,1427,139450_2..S01X027,139450,2,1458446360,1458446750
1458445675,1427,140050_2..N01X019,140050,2,1458447350,1458446660
1458445675,1427,141050_2..S01X027,141050,2,1458447107,1458447497
1458445675,1427,141250_2..N01X019,141250,2,1458448051,1458447361
1458445675,1427,142250_2..S08X019,142250,2,1458447795,1458448455
1458445675,1427,142450_2..N01X019,142450,2,1458448757,1458448067
1458445675,1427,143150_2..N08R,143150,2,1458449340,1458448650
1458445675,1427,000300_3..S01R,300,3,1458447270,1458447900
1458445675,1427,145900_3..N01R,145900,3,1458450450,1458450090
1458445675,1427,139000_3..N01R,139000,3,1458446459,1458446099
1458445675,1427,140400_3..N01R,140400,3,1458447350,1458446990
1458445675,1427,141900_3..N01R,141900,3,1458448047,1458447687
1458445675,1427,142300_3..S01R,142300,3,1458446087,1458446717
1458445675,1427,143900_3..N01R,143900,3,1458449250,1458448890
1458445706,1428,000100_1..N02R,100,1,1458448260,1458447570
1458445706,1428,000550_1..S02X013,550,1,1458448320,1458448980
1458445706,1428,144900_1..N02R,144900,1,1458448740,1458448050
1458445706,1428,145700_1..N02R,145700,1,1458449220,1458448530
1458445706,1428,140750_1..S02X013,140750,1,1458446031,1458446691
1458445706,1428,141550_1..S02X013,141550,1,1458446553,1458447213
1458445706,1428,141750_1..N02R,141750,1,1458446697,1458446007
1458445706,1428,142350_1..S02X013,142350,1,1458447009,1458447669
1458445706,1428,142550_1..N02R,142550,1,1458447276,1458446586
1458445706,1428,143250_1..S02X013,143250,1,1458447540,1458448200
1458445706,1428,143350_1..N02R,143350,1,1458447810,1458447120
1458445706,1428,000250_2..S08X019,250,2,1458448950,1458449610
1458445706,1428,145150_2..N08R,145150,2,1458450450,1458449790
1458445706,1428,138000_2..S01X027,138000,2,1458445684,1458446074
1458445706,1428,138800_2..N01X019,138800,2,1458446314,1458445624
1458445706,1428,139450_2..S01X027,139450,2,1458446334,1458446724
1458445706,1428,140050_2..N01X019,140050,2,1458447350,1458446660
1458445706,1428,141050_2..S01X027,141050,2,1458447113,1458447503
1458445706,1428,141250_2..N01X019,141250,2,1458448065,1458447375
1458445706,1428,142250_2..S08X019,142250,2,1458447809,1458448469
1458445706,1428,142450_2..N01X019,142450,2,1458448762,1458448072
1458445706,1428,143150_2..N08R,143150,2,1458449340,1458448650
1458445706,1428,000300_3..S01R,300,3,1458447270,1458447900
1458445706,1428,145900_3..N01R,145900,3,1458450450,1458450090
1458445706,1428,139000_3..N01R,139000,3,1458446459,1458446099
1458445706,1428,140400_3..N01R,140400,3,1458447350,1458446990
1458445706,1428,141900_3..N01R,141900,3,1458448047,1458447687
1458445706,1428,142300_3..S01R,142300,3,1458446076,1458446706
1458445706,1428,143900_3..N01R,143900,3,1458449250,1458448890
1458445736,1428,000100_1..N02R,100,1,1458448260,1458447570
1458445736,1428,000550_1..S02X013,550,1,1458448320,1458448980
1458445736,1428,144900_1..N02R,144900,1,1458448740,1458448050
1458445736,1428,145700_1..N02R,145700,1,1458449220,1458448530
1458445736,1428,140750_1..S02X013,140750,1,1458445979,1458446639
1458445736,1428,141550_1..S02X013,141550,1,1458446553,1458447213
1458445736,1428,141750_1..N02R,141750,1,1458446691,1458446001
1458445736,1428,142350_1..S02X013,142350,1,1458447009,1458447669
1458445736,1428,142550_1..N02R,142550,1,1458447292,1458446602
1458445736,1428,143250_1..S02X013,143250,1,1458447540,1458448200
1458445736,1428,143350_1..N02R,143350,1,1458447810,1458447120
1458445736,1428,000250_2..S08X019,250,2,1458448950,1458449610
1458445736,1428,145150_2..N08R,145150,2,1458450450,1458449790
1458445736,1428,138000_2..S01X027,138000,2,1458445684,1458446074
1458445736,1428,139450_2..S01X027,139450,2,1458446359,1458446749
1458445736,1428,140050_2..N01X019,140050,2,1458447362,1458446672
1458445736,1428,141050_2..S01X027,141050,2,1458447131,1458447521
1458445736,1428,141250_2..N01X019,141250,2,1458448037,1458447347
1458445736,1428,142250_2..S08X019,142250,2,1458447806,1458448466
1458445736,1428,142450_2..N01X019,142450,2,1458448770,1458448080
1458445736,1428,143150_2..N08R,143150,2,1458449340,1458448650
1458445736,1428,000300_3..S01R,300,3,1458447270,1458447900
1458445736,1428,145900_3..N01R,145900,3,1458450450,1458450090
1458445736,1428,139000_3..N01R,139000,3,1458446481,1458446121
1458445736,1428,140400_3..N01R,140400,3,1458447380,1458447020
1458445736,1428,141900_3..N01R,141900,3,1458448035,1458447675
1458445736,1428,142300_3..S01R,142300,3,1458446088,1458446718
1458445736,1428,143900_3..N01R,143900,3,1458449250,1458448890
1458445767,1429,000100_1..N02R,100,1,1458448260,1458447570
1458445767,1429,000550_1..S02X013,550,1,1458448320,1458448980
1458445767,1429,144900_1..N02R,144900,1,1458448740,1458448050
1458445767,1429,145700_1..N02R,145700,1,1458449220,1458448530
1458445767,1429,140750_1..S02X013,140750,1,1458445979,1458446639
1458445767,1429,141550_1..S02X013,141550,1,1458446553,1458447213
1458445767,1429,141750_1..N02R,141750,1,1458446691,1458446001
1458445767,1429,142350_1..S02X013,142350,1,1458447009,1458447669
1458445767,1429,142550_1..N02R,142550,1,1458447292,1458446602
1458445767,1429,143250_1..S02X013,143250,1,1458447540,1458448200
1458445767,1429,143350_1..N02R,143350,1,1458447810,1458447120
1458445767,1429,000250_2..S08X019,250,2,1458448950,1458449610
1458445767,1429,145150_2..N08R,145150,2,1458450450,1458449790
1458445767,1429,138000_2..S01X027,138000,2,1458445684,1458446074
1458445767,1429,139450_2..S01X027,139450,2,1458446359,1458446749
1458445767,1429,140050_2..N01X019,140050,2,1458447362,1458446672
1458445767,1429,141050_2..S01X027,141050,2,1458447131,1458447521
1458445767,1429,141250_2..N01X019,141250,2,1458448037,1458447347
1458445767,1429,142250_2..S08X019,142250,2,1458447806,1458448466
1458445767,1429,142450_2..N01X019,142450,2,1458448770,1458448080
1458445767,1429,143150_2..N08R,143150,2,1458449340,1458448650
1458445767,1429,000300_3..S01R,300,3,1458447270,1458447900
1458445767,1429,145900_3..N01R,145900,3,1458450450,1458450090
1458445767,1429,139000_3..N01R,139000,3,1458446481,1458446121
1458445767,1429,140400_3..N01R,140400,3,1458447380,1458447020
1458445767,1429,141900_3..N01R,141900,3,1458448035,1458447675
1458445767,1429,142300_3..S01R,142300,3,1458446088,1458446718
1458445767,1429,143900_3..N01R,143900,3,1458449250,1458448890
1458445798,1429,000100_1..N02R,100,1,1458448260,1458447570
1458445798,1429,000550_1..S02X013,550,1,1458448320,1458448980
1458445798,1429,144900_1..N02R,144900,1,1458448740,1458448050
1458445798,1429,145700_1..N02R,145700,1,1458449220,1458448530
1458445798,1429,140750_1..S02X013,140750,1,1458445974,1458446634
1458445798,1429,141550_1..S02X013,141550,1,1458446534,1458447194
1458445798,1429,141750_1..N02R,141750,1,1458446697,1458446007
1458445798,1429,142350_1..S02X013,142350,1,1458447024,1458447684
1458445798,1429,142550_1..N02R,142550,1,1458447292,1458446602
1458445798,1429,143250_1..S02X013,143250,1,1458447540,1458448200
1458445798,1429,143350_1..N02R,143350,1,1458447810,1458447120
1458445798,1429,000250_2..S08X019,250,2,1458448950,1458449610
1458445798,1429,145150_2..N08R,145150,2,1458450450,1458449790
1458445798,1429,139450_2..S01X027,139450,2,1458446359,1458446749
1458445798,1429,140050_2..N01X019,140050,2,1458447378,1458446688
1458445798,1429,141050_2..S01X027,141050,2,1458447094,1458447484
1458445798,1429,141250_2..N01X019,141250,2,1458448044,1458447354
1458445798,1429,142250_2..S08X019,142250,2,1458447820,1458448480
1458445798,1429,142450_2..N01X019,142450,2,1458448752,1458448062
1458445798,1429,143150_2..N08R,143150,2,1458449340,1458448650
1458445798,1429,000300_3..S01R,300,3,1458447270,1458447900
1458445798,1429,145900_3..N01R,145900,3,1458450450,1458450090
1458445798,1429,139000_3..N01R,139000,3,1458446481,1458446121
1458445798,1429,140400_3..N01R,140400,3,1458447321,1458446961
1458445798,1429,141900_3..N01R,141900,3,1458448035,1458447675
1458445798,1429,142300_3..S01R,142300,3,1458446079,1458446709
1458445798,1429,143900_3..N01R,143900,3,1458449250,1458448890
1458445829,1430,000100_1..N02R,100,1,1458448260,1458447570
1458445829,1430,000550_1..S02X013,550,1,1458448320,1458448980
1458445829,1430,144900_1..N02R,144900,1,1458448740,1458448050
1458445829,1430,145700_1..N02R,145700,1,1458449220,1458448530
1458445829,1430,140750_1..S02X013,140750,1,1458445980,1458446640
1458445829,1430,141550_1..S02X013,141550,1,1458446548,1458447208
1458445829,1430,141750_1..N02R,141750,1,1458446697,1458446007
1458445829,1430,142350_1..S02X013,142350,1,1458447022,1458447682
1458445829,1430,142550_1..N02R,142550,1,1458447308,1458446618
1458445829,1430,143250_1..S02X013,143250,1,1458447540,1458448200
1458445829,1430,143350_1..N02R,143350,1,1458447810,1458447120
1458445829,1430,000250_2..S08X019,250,2,1458448950,1458449610
1458445829,1430,145150_2..N08R,145150,2,1458450450,1458449790
1458445829,1430,139450_2..S01X027,139450,2,1458446378,1458446768
1458445829,1430,140050_2..N01X019,140050,2,1458447344,1458446654
1458445829,1430,141050_2..S01X027,141050,2,1458447096,1458447486
1458445829,1430,141250_2..N01X019,141250,2,1458448052,1458447362
1458445829,1430,142250_2..S08X019,142250,2,1458447807,1458448467
1458445829,1430,142450_2..N01X019,142450,2,1458448762,1458448072
1458445829,1430,143150_2..N08R,143150,2,1458449340,1458448650
1458445829,1430,000300_3..S01R,300,3,1458447270,1458447900
1458445829,1430,145900_3..N01R,145900,3,1458450450,1458450090
1458445829,1430,139000_3..N01R,139000,3,1458446481,1458446121
1458445829,1430,140400_3..N01R,140400,3,1458447321,1458446961
1458445829,1430,141900_3..N01R,141900,3,1458448035,1458447675
1458445829,1430,142300_3..S01R,142300,3,1458446074,1458446704
1458445829,1430,143900_3..N01R,143900,3,1458449250,1458448890
