origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458542561,162,011950_3..N01R,11950,3,1458543029,1458542609
1458542561,162,013950_3..N01R,13950,3,1458544330,1458543910
1458542561,162,015950_3..N01R,15950,3,1458545494,1458545074
1458542561,162,016250_3..S01R,16250,3,1458543300,1458543990
1458542561,162,017950_3..N01R,17950,3,1458546720,1458546300
1458542561,162,018250_3..S01R,18250,3,1458544500,1458545190
1458542592,163,014550_1..S02X023,14550,1,1458543158,1458543818
1458542592,163,015450_1..N02R,15450,1,1458543910,1458543250
1458542592,163,016550_1..S02X023,16550,1,1458544320,1458544980
1458542592,163,017450_1..N02R,17450,1,1458544980,1458544320
1458542592,163,018550_1..S02X023,18550,1,1458545520,1458546180
1458542592,163,019450_1..N02R,19450,1,1458546180,1458545520
1458542592,163,155100_2..N08R,155100,2,1458543396,1458542736
1458542592,163,012100_2..S08X019,12100,2,1458542865,1458543525
1458542592,163,013100_2..N08R,13100,2,1458544276,1458543616
1458542592,163,014100_2..S08X019,14100,2,1458543945,1458544605
1458542592,163,015100_2..N08R,15100,2,1458545578,1458544918
1458542592,163,016100_2..S08X019,16100,2,1458545065,1458545725
1458542592,163,017100_2..N08R,17100,2,1458546660,1458546000
1458542592,163,018100_2..S08X019,18100,2,1458546180,1458546840
1458542592,163,019100_2..N08R,19100,2,1458547860,1458547200
1458542592,163,011950_3..N01R,11950,3,1458543044,1458542624
1458542592,163,013950_3..N01R,13950,3,1458544309,1458543889
1458542592,163,015950_3..N01R,15950,3,1458545489,1458545069
1458542592,163,016250_3..S01R,16250,3,1458543300,1458543990
1458542592,163,017950_3..N01R,17950,3,1458546720,1458546300
1458542592,163,018250_3..S01R,18250,3,1458544500,1458545190
1458542623,163,014550_1..S02X023,14550,1,1458543156,1458543816
1458542623,163,015450_1..N02R,15450,1,1458543925,1458543265
1458542623,163,016550_1..S02X023,16550,1,1458544320,1458544980
1458542623,163,017450_1..N02R,17450,1,1458544980,1458544320
1458542623,163,018550_1..S02X023,18550,1,1458545520,1458546180
1458542623,163,019450_1..N02R,19450,1,1458546180,1458545520
1458542623,163,155100_2..N08R,155100,2,1458543396,1458542736
1458542623,163,012100_2..S08X019,12100,2,1458542890,1458543550
1458542623,163,013100_2..N08R,13100,2,1458544293,1458543633
1458542623,163,014100_2..S08X019,14100,2,1458543945,1458544605
1458542623,163,015100_2..N08R,15100,2,1458545577,1458544917
1458542623,163,016100_2..S08X019,16100,2,1458545059,1458545719
1458542623,163,017100_2..N08R,17100,2,1458546660,1458546000
1458542623,163,018100_2..S08X019,18100,2,1458546180,1458546840
1458542623,163,019100_2..N08R,19100,2,1458547860,1458547200
1458542623,163,011950_3..N01R,11950,3,1458543091,1458542671
1458542623,163,013950_3..N01R,13950,3,1458544309,1458543889
1458542623,163,015950_3..N01R,15950,3,1458545497,1458545077
1458542623,163,016250_3..S01R,16250,3,1458543322,1458544012
1458542623,163,017950_3..N01R,17950,3,1458546720,1458546300
1458542623,163,018250_3..S01R,18250,3,1458544500,1458545190
1458542654,164,014550_1..S02X023,14550,1,1458543173,1458543833
1458542654,164,015450_1..N02R,15450,1,1458543919,1458543259
1458542654,164,016550_1..S02X023,16550,1,1458544320,1458544980
1458542654,164,017450_1..N02R,17450,1,1458544980,1458544320
1458542654,164,018550_1..S02X023,18550,1,1458545520,1458546180
1458542654,164,019450_1..N02R,19450,1,1458546180,1458545520
1458542654,164,155100_2..N08R,155100,2,1458543445,1458542785
1458542654,164,012100_2..S08X019,12100,2,1458542893,1458543553
1458542654,164,013100_2..N08R,13100,2,1458544243,1458543583
1458542654,164,014100_2..S08X019,14100,2,1458543970,1458544630
1458542654,164,015100_2..N08R,15100,2,1458545563,1458544903
1458542654,164,016100_2..S08X019,16100,2,1458545064,1458545724
1458542654,164,017100_2..N08R,17100,2,1458546660,1458546000
1458542654,164,018100_2..S08X019,18100,2,1458546180,1458546840
1458542654,164,019100_2..N08R,19100,2,1458547860,1458547200
1458542654,164,011950_3..N01R,11950,3,1458543119,1458542699
1458542654,164,013950_3..N01R,13950,3,1458544302,1458543882
1458542654,164,015950_3..N01R,15950,3,1458545515,1458545095
1458542654,164,016250_3..S01R,16250,3,1458543293,1458543983
1458542654,164,017950_3..N01R,17950,3,1458546720,1458546300
1458542654,164,018250_3..S01R,18250,3,1458544500,1458545190
1458542684,164,014550_1..S02X023,14550,1,1458543153,1458543813
1458542684,164,015450_1..N02R,15450,1,1458543939,1458543279
1458542684,164,016550_1..S02X023,16550,1,1458544320,1458544980
1458542715,165,014550_1..S02X023,14550,1,1458543153,1458543813
1458542715,165,015450_1..N02R,15450,1,1458543939,1458543279
1458542715,165,016550_1..S02X023,16550,1,1458544320,1458544980
1458542715,165,017450_1..N02R,17450,1,1458544980,1458544320
1458542715,165,018550_1..S02X023,18550,1,1458545520,1458546180
1458542715,165,019450_1..N02R,19450,1,1458546180,1458545520
1458542715,165,155100_2..N08R,155100,2,1458543433,1458542773
1458542715,165,012100_2..S08X019,12100,2,1458542893,1458543553
1458542715,165,013100_2..N08R,13100,2,1458544243,1458543583
1458542715,165,014100_2..S08X019,14100,2,1458543945,1458544605
1458542715,165,015100_2..N08R,15100,2,1458545563,1458544903
1458542715,165,016100_2..S08X019,16100,2,1458545082,1458545742
1458542715,165,017100_2..N08R,17100,2,1458546660,1458546000
1458542715,165,018100_2..S08X019,18100,2,1458546180,1458546840
1458542715,165,019100_2..N08R,19100,2,1458547860,1458547200
1458542715,165,011950_3..N01R,11950,3,1458543141,1458542721
1458542715,165,013950_3..N01R,13950,3,1458544302,1458543882
1458542715,165,015950_3..N01R,15950,3,1458545506,1458545086
1458542715,165,016250_3..S01R,16250,3,1458543297,1458543987
1458542715,165,017950_3..N01R,17950,3,1458546720,1458546300
1458542715,165,018250_3..S01R,18250,3,1458544500,1458545190
1458542745,165,014550_1..S02X023,14550,1,1458543173,1458543833
1458542745,165,015450_1..N02R,15450,1,1458543915,1458543255
1458542745,165,016550_1..S02X023,16550,1,1458544320,1458544980
1458542745,165,017450_1..N02R,17450,1,1458544980,1458544320
1458542745,165,018550_1..S02X023,18550,1,1458545520,1458546180
1458542745,165,019450_1..N02R,19450,1,1458546180,1458545520
1458542745,165,155100_2..N08R,155100,2,1458543433,1458542773
1458542745,165,012100_2..S08X019,12100,2,1458542944,1458543604
1458542745,165,013100_2..N08R,13100,2,1458544266,1458543606
1458542745,165,014100_2..S08X019,14100,2,1458543945,1458544605
1458542745,165,015100_2..N08R,15100,2,1458545593,1458544933
1458542745,165,016100_2..S08X019,16100,2,1458545060,1458545720
1458542745,165,017100_2..N08R,17100,2,1458546660,1458546000
1458542745,165,018100_2..S08X019,18100,2,1458546180,1458546840
1458542745,165,019100_2..N08R,19100,2,1458547860,1458547200
1458542745,165,011950_3..N01R,11950,3,1458543141,1458542721
1458542745,165,013950_3..N01R,13950,3,1458544327,1458543907
1458542745,165,015950_3..N01R,15950,3,1458545451,1458545031
1458542745,165,016250_3..S01R,16250,3,1458543309,1458543999
1458542745,165,017950_3..N01R,17950,3,1458546720,1458546300
1458542745,165,018250_3..S01R,18250,3,1458544500,1458545190
1458542745,165,019950_3..N01R,19950,3,1458547920,1458547500
1458542776,166,014550_1..S02X023,14550,1,1458543158,1458543818
1458542776,166,015450_1..N02R,15450,1,1458543928,1458543268
1458542776,166,016550_1..S02X023,16550,1,1458544320,1458544980
1458542776,166,017450_1..N02R,17450,1,1458544980,1458544320
1458542776,166,018550_1..S02X023,18550,1,1458545520,1458546180
1458542776,166,019450_1..N02R,19450,1,1458546180,1458545520
1458542776,166,012100_2..S08X019,12100,2,1458542955,1458543615
1458542776,166,013100_2..N08R,13100,2,1458544246,1458543586
1458542776,166,014100_2..S08X019,14100,2,1458543970,1458544630
1458542776,166,015100_2..N08R,15100,2,1458545593,1458544933
1458542776,166,016100_2..S08X019,16100,2,1458545073,1458545733
1458542776,166,017100_2..N08R,17100,2,1458546660,1458546000
1458542776,166,018100_2..S08X019,18100,2,1458546180,1458546840
1458542776,166,019100_2..N08R,19100,2,1458547860,1458547200
1458542776,166,155100_2..N,155100,2,1458542725,1458542180
1458542776,166,011950_3..N01R,11950,3,1458543190,1458542770
1458542776,166,013950_3..N01R,13950,3,1458544315,1458543895
1458542776,166,015950_3..N01R,15950,3,1458545465,1458545045
1458542776,166,016250_3..S01R,16250,3,1458543309,1458543999
1458542776,166,017950_3..N01R,17950,3,1458546720,1458546300
1458542776,166,018250_3..S01R,18250,3,1458544500,1458545190
1458542776,166,019950_3..N01R,19950,3,1458547920,1458547500
1458542807,166,014550_1..S02X023,14550,1,1458543158,1458543818
1458542807,166,015450_1..N02R,15450,1,1458543904,1458543244
1458542807,166,016550_1..S02X023,16550,1,1458544361,1458545021
1458542807,166,017450_1..N02R,17450,1,1458544980,1458544320
1458542807,166,018550_1..S02X023,18550,1,1458545520,1458546180
1458542807,166,019450_1..N02R,19450,1,1458546180,1458545520
1458542807,166,012100_2..S08X019,12100,2,1458542955,1458543615
1458542807,166,013100_2..N08R,13100,2,1458544210,1458543550
1458542807,166,014100_2..S08X019,14100,2,1458543973,1458544633
1458542807,166,015100_2..N08R,15100,2,1458545573,1458544913
1458542807,166,016100_2..S08X019,16100,2,1458545078,1458545738
1458542807,166,017100_2..N08R,17100,2,1458546660,1458546000
1458542807,166,018100_2..S08X019,18100,2,1458546180,1458546840
1458542807,166,019100_2..N08R,19100,2,1458547860,1458547200
1458542807,166,155100_2..N,155100,2,1458543407,1458542862
1458542807,166,011950_3..N01R,11950,3,1458543190,1458542770
1458542807,166,013950_3..N01R,13950,3,1458544327,1458543907
1458542807,166,015950_3..N01R,15950,3,1458545465,1458545045
1458542807,166,016250_3..S01R,16250,3,1458543291,1458543981
1458542807,166,017950_3..N01R,17950,3,1458546720,1458546300
1458542807,166,018250_3..S01R,18250,3,1458544500,1458545190
1458542807,166,019950_3..N01R,19950,3,1458547920,1458547500
1458542839,167,014550_1..S02X023,14550,1,1458543158,1458543818
1458542839,167,015450_1..N02R,15450,1,1458543904,1458543244
1458542839,167,016550_1..S02X023,16550,1,1458544361,1458545021
1458542839,167,017450_1..N02R,17450,1,1458544980,1458544320
1458542839,167,018550_1..S02X023,18550,1,1458545520,1458546180
1458542839,167,019450_1..N02R,19450,1,1458546180,1458545520
1458542839,167,012100_2..S08X019,12100,2,1458542955,1458543615
1458542839,167,013100_2..N08R,13100,2,1458544210,1458543550
1458542839,167,014100_2..S08X019,14100,2,1458543973,1458544633
1458542839,167,015100_2..N08R,15100,2,1458545573,1458544913
1458542839,167,016100_2..S08X019,16100,2,1458545078,1458545738
1458542839,167,017100_2..N08R,17100,2,1458546660,1458546000
1458542839,167,018100_2..S08X019,18100,2,1458546180,1458546840
1458542839,167,019100_2..N08R,19100,2,1458547860,1458547200
1458542839,167,155100_2..N,155100,2,1458543407,1458542862
1458542839,167,011950_3..N01R,11950,3,1458543190,1458542770
1458542839,167,013950_3..N01R,13950,3,1458544327,1458543907
1458542839,167,015950_3..N01R,15950,3,1458545465,1458545045
1458542839,167,016250_3..S01R,16250,3,1458543291,1458543981
1458542839,167,017950_3..N01R,17950,3,1458546720,1458546300
1458542839,167,018250_3..S01R,18250,3,1458544500,1458545190
1458542839,167,019950_3..N01R,19950,3,1458547920,1458547500
1458542870,167,014550_1..S02X023,14550,1,1458543175,1458543835
1458542870,167,015450_1..N02R,15450,1,1458543919,1458543259
1458542870,167,016550_1..S02X023,16550,1,1458544361,1458545021
1458542870,167,017450_1..N02R,17450,1,1458544980,1458544320
1458542870,167,018550_1..S02X023,18550,1,1458545520,1458546180
1458542870,167,019450_1..N02R,19450,1,1458546180,1458545520
1458542870,167,012100_2..S08X019,12100,2,1458542971,1458543631
1458542870,167,013100_2..N08R,13100,2,1458544182,1458543522
1458542870,167,014100_2..S08X019,14100,2,1458543997,1458544657
1458542870,167,015100_2..N08R,15100,2,1458545594,1458544934
1458542870,167,016100_2..S08X019,16100,2,1458545096,1458545756
1458542870,167,017100_2..N08R,17100,2,1458546660,1458546000
1458542870,167,018100_2..S08X019,18100,2,1458546180,1458546840
1458542870,167,019100_2..N08R,19100,2,1458547860,1458547200
1458542870,167,155100_2..N,155100,2,1458543411,1458542866
1458542870,167,013950_3..N01R,13950,3,1458544307,1458543887
1458542870,167,015950_3..N01R,15950,3,1458545466,1458545046
1458542870,167,016250_3..S01R,16250,3,1458543310,1458544000
1458542870,167,017950_3..N01R,17950,3,1458546720,1458546300
1458542870,167,018250_3..S01R,18250,3,1458544500,1458545190
1458542870,167,019950_3..N01R,19950,3,1458547920,1458547500
1458542870,167,020250_3..S01R,20250,3,1458545700,1458546390
1458542901,168,014550_1..S02X023,14550,1,1458543116,1458543776
1458542901,168,015450_1..N02R,15450,1,1458543893,1458543233
1458542901,168,016550_1..S02X023,16550,1,1458544382,1458545042
1458542901,168,017450_1..N02R,17450,1,1458544980,1458544320
1458542901,168,018550_1..S02X023,18550,1,1458545520,1458546180
1458542901,168,019450_1..N02R,19450,1,1458546180,1458545520
1458542901,168,012100_2..S08X019,12100,2,1458542989,1458543649
1458542901,168,013100_2..N08R,13100,2,1458544197,1458543537
1458542901,168,014100_2..S08X019,14100,2,1458544023,1458544683
1458542901,168,015100_2..N08R,15100,2,1458545594,1458544934
1458542901,168,016100_2..S08X019,16100,2,1458545061,1458545721
1458542901,168,017100_2..N08R,17100,2,1458546660,1458546000
1458542901,168,018100_2..S08X019,18100,2,1458546180,1458546840
1458542901,168,019100_2..N08R,19100,2,1458547860,1458547200
1458542901,168,155100_2..N,155100,2,1458543424,1458542879
1458542901,168,013950_3..N01R,13950,3,1458544307,1458543887
1458542901,168,015950_3..N01R,15950,3,1458545475,1458545055
1458542901,168,016250_3..S01R,16250,3,1458543301,1458543991
1458542901,168,017950_3..N01R,17950,3,1458546720,1458546300
1458542901,168,018250_3..S01R,18250,3,1458544500,1458545190
1458542901,168,019950_3..N01R,19950,3,1458547920,1458547500
1458542901,168,020250_3..S01R,20250,3,1458545700,1458546390
1458542931,168,014550_1..S02X023,14550,1,1458543131,1458543791
1458542931,168,015450_1..N02R,15450,1,1458543907,1458543247
1458542931,168,016550_1..S02X023,16550,1,1458544382,1458545042
1458542931,168,017450_1..N02R,17450,1,1458544980,1458544320
1458542931,168,018550_1..S02X023,18550,1,1458545520,1458546180
1458542931,168,019450_1..N02R,19450,1,1458546180,1458545520
1458542931,168,012100_2..S08X019,12100,2,1458542989,1458543649
1458542931,168,013100_2..N08R,13100,2,1458544190,1458543530
1458542931,168,014100_2..S08X019,14100,2,1458544013,1458544673
1458542931,168,015100_2..N08R,15100,2,1458545616,1458544956
1458542931,168,016100_2..S08X019,16100,2,1458545061,1458545721
1458542931,168,017100_2..N08R,17100,2,1458546660,1458546000
1458542931,168,018100_2..S08X019,18100,2,1458546180,1458546840
1458542931,168,019100_2..N08R,19100,2,1458547860,1458547200
1458542931,168,155100_2..N,155100,2,1458543442,1458542897
1458542931,168,013950_3..N01R,13950,3,1458544330,1458543910
1458542931,168,015950_3..N01R,15950,3,1458545475,1458545055
1458542931,168,016250_3..S01R,16250,3,1458543301,1458543991
1458542931,168,017950_3..N01R,17950,3,1458546720,1458546300
1458542931,168,018250_3..S01R,18250,3,1458544500,1458545190
1458542931,168,019950_3..N01R,19950,3,1458547920,1458547500
1458542931,168,020250_3..S01R,20250,3,1458545700,1458546390
1458542962,169,014550_1..S02X023,14550,1,1458543127,1458543787
1458542962,169,015450_1..N02R,15450,1,1458543903,1458543243
1458542962,169,016550_1..S02X023,16550,1,1458544400,1458545060
1458542962,169,017450_1..N02R,17450,1,1458544980,1458544320
1458542962,169,018550_1..S02X023,18550,1,1458545520,1458546180
1458542962,169,019450_1..N02R,19450,1,1458546180,1458545520
1458542962,169,012100_2..S08X019,12100,2,1458542989,1458543649
1458542962,169,013100_2..N08R,13100,2,1458544205,1458543545
1458542962,169,014100_2..S08X019,14100,2,1458544037,1458544697
1458542962,169,015100_2..N08R,15100,2,1458545616,1458544956
1458542962,169,016100_2..S08X019,16100,2,1458545094,1458545754
1458542962,169,017100_2..N08R,17100,2,1458546660,1458546000
1458542962,169,018100_2..S08X019,18100,2,1458546180,1458546840
1458542962,169,019100_2..N08R,19100,2,1458547860,1458547200
1458542962,169,155100_2..N,155100,2,1458543442,1458542897
1458542962,169,013950_3..N01R,13950,3,1458544331,1458543911
1458542962,169,015950_3..N01R,15950,3,1458545475,1458545055
1458542962,169,016250_3..S01R,16250,3,1458543316,1458544006
1458542962,169,017950_3..N01R,17950,3,1458546720,1458546300
1458542962,169,018250_3..S01R,18250,3,1458544500,1458545190
1458542993,169,014550_1..S02X023,14550,1,1458543148,1458543808
1458542993,169,015450_1..N02R,15450,1,1458543903,1458543243
1458542993,169,016550_1..S02X023,16550,1,1458544386,1458545046
1458542993,169,017450_1..N02R,17450,1,1458544980,1458544320
1458542993,169,018550_1..S02X023,18550,1,1458545520,1458546180
1458542993,169,019450_1..N02R,19450,1,1458546180,1458545520
1458542993,169,012100_2..S08X019,12100,2,1458542996,1458543656
1458542993,169,013100_2..N08R,13100,2,1458544184,1458543524
1458542993,169,014100_2..S08X019,14100,2,1458544011,1458544671
1458542993,169,015100_2..N08R,15100,2,1458545650,1458544990
1458542993,169,016100_2..S08X019,16100,2,1458545075,1458545735
1458542993,169,017100_2..N08R,17100,2,1458546660,1458546000
1458542993,169,018100_2..S08X019,18100,2,1458546180,1458546840
1458542993,169,019100_2..N08R,19100,2,1458547860,1458547200
1458542993,169,155100_2..N,155100,2,1458543442,1458542897
1458542993,169,013950_3..N01R,13950,3,1458544344,1458543924
1458542993,169,015950_3..N01R,15950,3,1458545459,1458545039
1458542993,169,016250_3..S01R,16250,3,1458543301,1458543991
1458542993,169,017950_3..N01R,17950,3,1458546720,1458546300
1458542993,169,018250_3..S01R,18250,3,1458544500,1458545190
1458542993,169,019950_3..N01R,19950,3,1458547920,1458547500
1458542993,169,020250_3..S01R,20250,3,1458545700,1458546390
1458543023,170,014550_1..S02X023,14550,1,1458543152,1458543812
1458543023,170,015450_1..N02R,15450,1,1458543925,1458543265
1458543023,170,016550_1..S02X023,16550,1,1458544403,1458545063
1458543023,170,017450_1..N02R,17450,1,1458544980,1458544320
