origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458503035,943,095950_1..N02R,95950,1,1458505770,1458505080
1458503035,943,096550_1..S02X013,96550,1,1458505920,1458506580
1458503035,943,096750_1..N02R,96750,1,1458506250,1458505560
1458503035,943,097350_1..S02X013,97350,1,1458506400,1458507060
1458503035,943,089400_2..S01X027,89400,2,1458503090,1458503510
1458503035,943,090550_2..N01R,90550,2,1458503577,1458503157
1458503035,943,090600_2..S01X027,90600,2,1458503643,1458504063
1458503035,943,091750_2..N01R,91750,2,1458504381,1458503961
1458503035,943,091800_2..S01X027,91800,2,1458504327,1458504747
1458503035,943,092950_2..N01R,92950,2,1458505016,1458504596
1458503035,943,093000_2..S01X027,93000,2,1458504775,1458505195
1458503035,943,094150_2..N01R,94150,2,1458505637,1458505217
1458503035,943,094200_2..S01X027,94200,2,1458505521,1458505941
1458503035,943,095350_2..N01R,95350,2,1458506400,1458505980
1458503035,943,095400_2..S01X027,95400,2,1458506280,1458506700
1458503035,943,096550_2..S01X027,96550,2,1458507000,1458507420
1458503035,943,096550_2..N01R,96550,2,1458507120,1458506700
1458503035,943,089400_3..N01R,89400,3,1458503446,1458503026
1458503035,943,090600_3..N01R,90600,3,1458503969,1458503549
1458503035,943,091800_3..N01R,91800,3,1458504662,1458504242
1458503035,943,093000_3..N01R,93000,3,1458505277,1458504857
1458503035,943,093150_3..S01R,93150,3,1458503240,1458503660
1458503035,943,094200_3..N01R,94200,3,1458506040,1458505620
1458503035,943,094350_3..S01R,94350,3,1458503730,1458504150
1458503035,943,095400_3..N01R,95400,3,1458506760,1458506340
1458503035,943,095550_3..S01R,95550,3,1458504450,1458504870
1458503035,943,096600_3..N01R,96600,3,1458507480,1458507060
1458503035,943,096750_3..S01R,96750,3,1458505170,1458505590
1458503065,944,091750_1..S02X013,91750,1,1458503149,1458503809
1458503065,944,092550_1..S02X013,92550,1,1458503498,1458504158
1458503065,944,092750_1..N02R,92750,1,1458503808,1458503118
1458503065,944,093350_1..S02X013,93350,1,1458504093,1458504753
1458503065,944,093550_1..N02R,93550,1,1458504241,1458503551
1458503065,944,094150_1..S02X013,94150,1,1458504484,1458505144
1458503065,944,094350_1..N02R,94350,1,1458504810,1458504120
1458503065,944,094950_1..S02X013,94950,1,1458504960,1458505620
1458503065,944,095150_1..N02R,95150,1,1458505290,1458504600
1458503065,944,095750_1..S02X013,95750,1,1458505440,1458506100
1458503065,944,095950_1..N02R,95950,1,1458505770,1458505080
1458503065,944,096550_1..S02X013,96550,1,1458505920,1458506580
1458503065,944,096750_1..N02R,96750,1,1458506250,1458505560
1458503065,944,097350_1..S02X013,97350,1,1458506400,1458507060
1458503065,944,089400_2..S01X027,89400,2,1458503100,1458503520
1458503065,944,090550_2..N01R,90550,2,1458503577,1458503157
1458503065,944,090600_2..S01X027,90600,2,1458503643,1458504063
1458503065,944,091750_2..N01R,91750,2,1458504417,1458503997
1458503065,944,091800_2..S01X027,91800,2,1458504289,1458504709
1458503065,944,092950_2..N01R,92950,2,1458505029,1458504609
1458503065,944,093000_2..S01X027,93000,2,1458504775,1458505195
1458503065,944,094150_2..N01R,94150,2,1458505659,1458505239
1458503065,944,094200_2..S01X027,94200,2,1458505535,1458505955
1458503065,944,095350_2..N01R,95350,2,1458506400,1458505980
1458503065,944,095400_2..S01X027,95400,2,1458506280,1458506700
1458503065,944,096550_2..S01X027,96550,2,1458507000,1458507420
1458503065,944,096550_2..N01R,96550,2,1458507120,1458506700
1458503065,944,089400_3..N01R,89400,3,1458503458,1458503038
1458503065,944,090600_3..N01R,90600,3,1458503972,1458503552
1458503065,944,091800_3..N01R,91800,3,1458504697,1458504277
1458503065,944,093000_3..N01R,93000,3,1458505290,1458504870
1458503065,944,093150_3..S01R,93150,3,1458503240,1458503660
1458503065,944,094200_3..N01R,94200,3,1458506040,1458505620
1458503065,944,094350_3..S01R,94350,3,1458503730,1458504150
1458503065,944,095400_3..N01R,95400,3,1458506760,1458506340
1458503065,944,095550_3..S01R,95550,3,1458504450,1458504870
1458503065,944,096600_3..N01R,96600,3,1458507480,1458507060
1458503065,944,096750_3..S01R,96750,3,1458505170,1458505590
1458503096,944,091750_1..S02X013,91750,1,1458503149,1458503809
1458503096,944,092550_1..S02X013,92550,1,1458503512,1458504172
1458503096,944,092750_1..N02R,92750,1,1458503826,1458503136
1458503096,944,093350_1..S02X013,93350,1,1458504109,1458504769
1458503096,944,093550_1..N02R,93550,1,1458504252,1458503562
1458503096,944,094150_1..S02X013,94150,1,1458504466,1458505126
1458503096,944,094350_1..N02R,94350,1,1458504813,1458504123
1458503096,944,094950_1..S02X013,94950,1,1458504960,1458505620
1458503096,944,095150_1..N02R,95150,1,1458505290,1458504600
1458503096,944,095750_1..S02X013,95750,1,1458505440,1458506100
1458503096,944,095950_1..N02R,95950,1,1458505770,1458505080
1458503096,944,096550_1..S02X013,96550,1,1458505920,1458506580
1458503096,944,096750_1..N02R,96750,1,1458506250,1458505560
1458503096,944,097350_1..S02X013,97350,1,1458506400,1458507060
1458503096,944,089400_2..S01X027,89400,2,1458503060,1458503480
1458503096,944,090550_2..N01R,90550,2,1458503558,1458503138
1458503096,944,090600_2..S01X027,90600,2,1458503661,1458504081
1458503096,944,091750_2..N01R,91750,2,1458504426,1458504006
1458503096,944,091800_2..S01X027,91800,2,1458504289,1458504709
1458503096,944,092950_2..N01R,92950,2,1458505049,1458504629
1458503096,944,093000_2..S01X027,93000,2,1458504751,1458505171
1458503096,944,094150_2..N01R,94150,2,1458505658,1458505238
1458503096,944,094200_2..S01X027,94200,2,1458505514,1458505934
1458503096,944,095350_2..N01R,95350,2,1458506400,1458505980
1458503096,944,095400_2..S01X027,95400,2,1458506280,1458506700
1458503096,944,096550_2..S01X027,96550,2,1458507000,1458507420
1458503096,944,096550_2..N01R,96550,2,1458507120,1458506700
1458503096,944,089400_3..N01R,89400,3,1458503458,1458503038
1458503096,944,090600_3..N01R,90600,3,1458504005,1458503585
1458503096,944,091800_3..N01R,91800,3,1458504670,1458504250
1458503096,944,093000_3..N01R,93000,3,1458505276,1458504856
1458503096,944,093150_3..S01R,93150,3,1458503240,1458503660
1458503096,944,094200_3..N01R,94200,3,1458506040,1458505620
1458503096,944,094350_3..S01R,94350,3,1458503727,1458504147
1458503096,944,095400_3..N01R,95400,3,1458506760,1458506340
1458503096,944,095550_3..S01R,95550,3,1458504450,1458504870
1458503096,944,096600_3..N01R,96600,3,1458507480,1458507060
1458503096,944,096750_3..S01R,96750,3,1458505170,1458505590
1458503126,945,091750_1..S02X013,91750,1,1458503173,1458503833
1458503126,945,092550_1..S02X013,92550,1,1458503498,1458504158
1458503126,945,092750_1..N02R,92750,1,1458503850,1458503160
1458503126,945,093350_1..S02X013,93350,1,1458504089,1458504749
1458503126,945,093550_1..N02R,93550,1,1458504228,1458503538
1458503126,945,094150_1..S02X013,94150,1,1458504479,1458505139
1458503126,945,094350_1..N02R,94350,1,1458504813,1458504123
1458503126,945,094950_1..S02X013,94950,1,1458504960,1458505620
1458503126,945,095150_1..N02R,95150,1,1458505290,1458504600
1458503126,945,095750_1..S02X013,95750,1,1458505440,1458506100
1458503126,945,095950_1..N02R,95950,1,1458505770,1458505080
1458503126,945,096550_1..S02X013,96550,1,1458505920,1458506580
1458503126,945,096750_1..N02R,96750,1,1458506250,1458505560
1458503126,945,097350_1..S02X013,97350,1,1458506400,1458507060
1458503126,945,089400_2..S01X027,89400,2,1458503060,1458503480
1458503126,945,090550_2..N01R,90550,2,1458503558,1458503138
1458503126,945,090600_2..S01X027,90600,2,1458503685,1458504105
1458503126,945,091750_2..N01R,91750,2,1458504426,1458504006
1458503126,945,091800_2..S01X027,91800,2,1458504323,1458504743
1458503126,945,092950_2..N01R,92950,2,1458505049,1458504629
1458503126,945,093000_2..S01X027,93000,2,1458504751,1458505171
1458503126,945,094150_2..N01R,94150,2,1458505668,1458505248
1458503126,945,094200_2..S01X027,94200,2,1458505528,1458505948
1458503126,945,095350_2..N01R,95350,2,1458506400,1458505980
1458503126,945,095400_2..S01X027,95400,2,1458506280,1458506700
1458503126,945,096550_2..S01X027,96550,2,1458507000,1458507420
1458503126,945,096550_2..N01R,96550,2,1458507120,1458506700
1458503126,945,090600_3..N01R,90600,3,1458504012,1458503592
1458503126,945,091800_3..N01R,91800,3,1458504705,1458504285
1458503126,945,093000_3..N01R,93000,3,1458505273,1458504853
1458503126,945,093150_3..S01R,93150,3,1458503245,1458503665
1458503126,945,094200_3..N01R,94200,3,1458506040,1458505620
1458503126,945,094350_3..S01R,94350,3,1458503732,1458504152
1458503126,945,095400_3..N01R,95400,3,1458506760,1458506340
1458503126,945,095550_3..S01R,95550,3,1458504450,1458504870
1458503126,945,096600_3..N01R,96600,3,1458507480,1458507060
1458503126,945,096750_3..S01R,96750,3,1458505170,1458505590
1458503157,945,091750_1..S02X013,91750,1,1458503173,1458503833
1458503157,945,092550_1..S02X013,92550,1,1458503513,1458504173
1458503157,945,092750_1..N02R,92750,1,1458503807,1458503117
1458503157,945,093350_1..S02X013,93350,1,1458504103,1458504763
1458503157,945,093550_1..N02R,93550,1,1458504238,1458503548
1458503157,945,094150_1..S02X013,94150,1,1458504456,1458505116
1458503157,945,094350_1..N02R,94350,1,1458504777,1458504087
1458503157,945,094950_1..S02X013,94950,1,1458504960,1458505620
1458503157,945,095150_1..N02R,95150,1,1458505290,1458504600
1458503157,945,095750_1..S02X013,95750,1,1458505440,1458506100
1458503157,945,095950_1..N02R,95950,1,1458505770,1458505080
1458503157,945,096550_1..S02X013,96550,1,1458505920,1458506580
1458503157,945,096750_1..N02R,96750,1,1458506250,1458505560
1458503157,945,097350_1..S02X013,97350,1,1458506400,1458507060
1458503157,945,097550_1..N02R,97550,1,1458506730,1458506040
1458503157,945,090550_2..N01R,90550,2,1458503583,1458503163
1458503157,945,090600_2..S01X027,90600,2,1458503685,1458504105
1458503157,945,091750_2..N01R,91750,2,1458504447,1458504027
1458503157,945,091800_2..S01X027,91800,2,1458504323,1458504743
1458503157,945,092950_2..N01R,92950,2,1458505030,1458504610
1458503157,945,093000_2..S01X027,93000,2,1458504751,1458505171
1458503157,945,094150_2..N01R,94150,2,1458505649,1458505229
1458503157,945,094200_2..S01X027,94200,2,1458505534,1458505954
1458503157,945,095350_2..N01R,95350,2,1458506400,1458505980
1458503157,945,095400_2..S01X027,95400,2,1458506280,1458506700
1458503157,945,096550_2..S01X027,96550,2,1458507000,1458507420
1458503157,945,096550_2..N01R,96550,2,1458507120,1458506700
1458503157,945,097750_2..N01R,97750,2,1458507840,1458507420
1458503157,945,097800_2..S01X027,97800,2,1458507720,1458508140
1458503157,945,090600_3..N01R,90600,3,1458504012,1458503592
1458503157,945,091800_3..N01R,91800,3,1458504705,1458504285
1458503157,945,093000_3..N01R,93000,3,1458505291,1458504871
1458503157,945,093150_3..S01R,93150,3,1458503245,1458503665
1458503157,945,094200_3..N01R,94200,3,1458506040,1458505620
1458503157,945,094350_3..S01R,94350,3,1458503732,1458504152
1458503157,945,095550_3..S01R,95550,3,1458504450,1458504870
1458503157,945,096600_3..N01R,96600,3,1458507480,1458507060
1458503157,945,096750_3..S01R,96750,3,1458505170,1458505590
1458503157,945,097800_3..N01R,97800,3,1458508200,1458507780
1458503157,945,097950_3..S01R,97950,3,1458505890,1458506310
1458503187,946,091750_1..S02X013,91750,1,1458503161,1458503821
1458503187,946,092550_1..S02X013,92550,1,1458503513,1458504173
1458503187,946,093350_1..S02X013,93350,1,1458504091,1458504751
1458503187,946,093550_1..N02R,93550,1,1458504212,1458503522
1458503187,946,094150_1..S02X013,94150,1,1458504467,1458505127
1458503187,946,094350_1..N02R,94350,1,1458504782,1458504092
1458503187,946,094950_1..S02X013,94950,1,1458504960,1458505620
1458503187,946,095150_1..N02R,95150,1,1458505290,1458504600
1458503187,946,095750_1..S02X013,95750,1,1458505440,1458506100
1458503187,946,095950_1..N02R,95950,1,1458505770,1458505080
1458503187,946,096550_1..S02X013,96550,1,1458505920,1458506580
1458503187,946,096750_1..N02R,96750,1,1458506250,1458505560
1458503187,946,097350_1..S02X013,97350,1,1458506400,1458507060
1458503187,946,097550_1..N02R,97550,1,1458506730,1458506040
1458503187,946,090550_2..N01R,90550,2,1458503593,1458503173
1458503187,946,090600_2..S01X027,90600,2,1458503673,1458504093
1458503187,946,091750_2..N01R,91750,2,1458504447,1458504027
1458503187,946,091800_2..S01X027,91800,2,1458504339,1458504759
1458503187,946,092950_2..N01R,92950,2,1458505050,1458504630
1458503187,946,093000_2..S01X027,93000,2,1458504751,1458505171
1458503187,946,094150_2..N01R,94150,2,1458505661,1458505241
1458503187,946,094200_2..S01X027,94200,2,1458505547,1458505967
1458503187,946,095350_2..N01R,95350,2,1458506400,1458505980
1458503187,946,095400_2..S01X027,95400,2,1458506280,1458506700
1458503187,946,096550_2..S01X027,96550,2,1458507000,1458507420
1458503187,946,096550_2..N01R,96550,2,1458507120,1458506700
1458503187,946,097750_2..N01R,97750,2,1458507840,1458507420
1458503187,946,097800_2..S01X027,97800,2,1458507720,1458508140
1458503187,946,090600_3..N01R,90600,3,1458504046,1458503626
1458503187,946,091800_3..N01R,91800,3,1458504698,1458504278
1458503187,946,093000_3..N01R,93000,3,1458505320,1458504900
1458503187,946,093150_3..S01R,93150,3,1458503245,1458503665
1458503187,946,094200_3..N01R,94200,3,1458506040,1458505620
1458503187,946,094350_3..S01R,94350,3,1458503787,1458504207
1458503187,946,095550_3..S01R,95550,3,1458504450,1458504870
1458503187,946,096600_3..N01R,96600,3,1458507480,1458507060
1458503187,946,096750_3..S01R,96750,3,1458505170,1458505590
1458503187,946,097800_3..N01R,97800,3,1458508200,1458507780
1458503187,946,097950_3..S01R,97950,3,1458505890,1458506310
1458503218,946,091750_1..S02X013,91750,1,1458503161,1458503821
1458503218,946,092550_1..S02X013,92550,1,1458503513,1458504173
1458503218,946,093350_1..S02X013,93350,1,1458504091,1458504751
1458503218,946,093550_1..N02R,93550,1,1458504212,1458503522
1458503218,946,094150_1..S02X013,94150,1,1458504467,1458505127
1458503218,946,094350_1..N02R,94350,1,1458504782,1458504092
1458503218,946,094950_1..S02X013,94950,1,1458504960,1458505620
1458503218,946,095150_1..N02R,95150,1,1458505290,1458504600
1458503218,946,095750_1..S02X013,95750,1,1458505440,1458506100
1458503218,946,095950_1..N02R,95950,1,1458505770,1458505080
1458503218,946,096550_1..S02X013,96550,1,1458505920,1458506580
1458503218,946,096750_1..N02R,96750,1,1458506250,1458505560
1458503218,946,097350_1..S02X013,97350,1,1458506400,1458507060
1458503218,946,097550_1..N02R,97550,1,1458506730,1458506040
1458503218,946,090550_2..N01R,90550,2,1458503593,1458503173
1458503218,946,090600_2..S01X027,90600,2,1458503673,1458504093
1458503218,946,091750_2..N01R,91750,2,1458504447,1458504027
1458503218,946,091800_2..S01X027,91800,2,1458504339,1458504759
1458503218,946,092950_2..N01R,92950,2,1458505050,1458504630
1458503218,946,093000_2..S01X027,93000,2,1458504751,1458505171
1458503218,946,094150_2..N01R,94150,2,1458505661,1458505241
1458503218,946,094200_2..S01X027,94200,2,1458505547,1458505967
1458503218,946,095350_2..N01R,95350,2,1458506400,1458505980
1458503218,946,095400_2..S01X027,95400,2,1458506280,1458506700
1458503218,946,096550_2..S01X027,96550,2,1458507000,1458507420
1458503218,946,096550_2..N01R,96550,2,1458507120,1458506700
1458503218,946,097750_2..N01R,97750,2,1458507840,1458507420
1458503218,946,097800_2..S01X027,97800,2,1458507720,1458508140
1458503218,946,090600_3..N01R,90600,3,1458504046,1458503626
1458503218,946,091800_3..N01R,91800,3,1458504698,1458504278
1458503218,946,093000_3..N01R,93000,3,1458505320,1458504900
1458503218,946,093150_3..S01R,93150,3,1458503245,1458503665
1458503218,946,094200_3..N01R,94200,3,1458506040,1458505620
1458503218,946,094350_3..S01R,94350,3,1458503787,1458504207
1458503218,946,095550_3..S01R,95550,3,1458504450,1458504870
1458503218,946,096600_3..N01R,96600,3,1458507480,1458507060
1458503218,946,096750_3..S01R,96750,3,1458505170,1458505590
1458503218,946,097800_3..N01R,97800,3,1458508200,1458507780
1458503218,946,097950_3..S01R,97950,3,1458505890,1458506310
1458503248,947,091750_1..S02X013,91750,1,1458503161,1458503821
1458503248,947,092550_1..S02X013,92550,1,1458503455,1458504115
1458503248,947,093350_1..S02X013,93350,1,1458504091,1458504751
1458503248,947,093550_1..N02R,93550,1,1458504235,1458503545
1458503248,947,094150_1..S02X013,94150,1,1458504467,1458505127
1458503248,947,094350_1..N02R,94350,1,1458504776,1458504086
1458503248,947,094950_1..S02X013,94950,1,1458504960,1458505620
1458503248,947,095150_1..N02R,95150,1,1458505290,1458504600
1458503248,947,095750_1..S02X013,95750,1,1458505440,1458506100
1458503248,947,095950_1..N02R,95950,1,1458505770,1458505080
1458503248,947,096550_1..S02X013,96550,1,1458505920,1458506580
1458503248,947,096750_1..N02R,96750,1,1458506250,1458505560
1458503248,947,097350_1..S02X013,97350,1,1458506400,1458507060
1458503248,947,097550_1..N02R,97550,1,1458506730,1458506040
1458503248,947,090550_2..N01R,90550,2,1458503593,1458503173
1458503248,947,090600_2..S01X027,90600,2,1458503697,1458504117
1458503248,947,091750_2..N01R,91750,2,1458504447,1458504027
1458503248,947,091800_2..S01X027,91800,2,1458504339,1458504759
1458503248,947,092950_2..N01R,92950,2,1458505050,1458504630
1458503248,947,093000_2..S01X027,93000,2,1458504751,1458505171
1458503248,947,094150_2..N01R,94150,2,1458505641,1458505221
1458503248,947,094200_2..S01X027,94200,2,1458505512,1458505932
1458503248,947,095350_2..N01R,95350,2,1458506400,1458505980
1458503248,947,095400_2..S01X027,95400,2,1458506280,1458506700
1458503248,947,096550_2..S01X027,96550,2,1458507000,1458507420
1458503248,947,096550_2..N01R,96550,2,1458507120,1458506700
1458503248,947,097750_2..N01R,97750,2,1458507840,1458507420
1458503248,947,097800_2..S01X027,97800,2,1458507720,1458508140
1458503248,947,090600_3..N01R,90600,3,1458504046,1458503626
1458503248,947,091800_3..N01R,91800,3,1458504723,1458504303
1458503248,947,093000_3..N01R,93000,3,1458505297,1458504877
1458503248,947,093150_3..S01R,93150,3,1458503252,1458503672
1458503248,947,094200_3..N01R,94200,3,1458506298,1458505878
1458503248,947,094350_3..S01R,94350,3,1458503787,1458504207
1458503248,947,095550_3..S01R,95550,3,1458504450,1458504870
1458503248,947,096600_3..N01R,96600,3,1458507480,1458507060
1458503248,947,096750_3..S01R,96750,3,1458505170,1458505590
1458503248,947,097800_3..N01R,97800,3,1458508200,1458507780
1458503248,947,097950_3..S01R,97950,3,1458505890,1458506310
1458503279,947,092550_1..S02X013,92550,1,1458503471,1458504131
1458503279,947,093350_1..S02X013,93350,1,1458504110,1458504770
1458503279,947,093550_1..N02R,93550,1,1458504229,1458503539
1458503279,947,094150_1..S02X013,94150,1,1458504472,1458505132
1458503279,947,094350_1..N02R,94350,1,1458504747,1458504057
1458503279,947,094950_1..S02X013,94950,1,1458504960,1458505620
1458503279,947,095150_1..N02R,95150,1,1458505290,1458504600
1458503279,947,095750_1..S02X013,95750,1,1458505440,1458506100
1458503279,947,095950_1..N02R,95950,1,1458505770,1458505080
1458503279,947,096550_1..S02X013,96550,1,1458505920,1458506580
1458503279,947,096750_1..N02R,96750,1,1458506250,1458505560
1458503279,947,097350_1..S02X013,97350,1,1458506400,1458507060
1458503279,947,097550_1..N02R,97550,1,1458506730,1458506040
1458503279,947,090600_2..S01X027,90600,2,1458503684,1458504104
1458503279,947,091750_2..N01R,91750,2,1458504447,1458504027
1458503279,947,091800_2..S01X027,91800,2,1458504363,1458504783
1458503279,947,092950_2..N01R,92950,2,1458505033,1458504613
1458503279,947,093000_2..S01X027,93000,2,1458504751,1458505171
1458503279,947,094150_2..N01R,94150,2,1458505653,1458505233
1458503279,947,094200_2..S01X027,94200,2,1458505526,1458505946
1458503279,947,095350_2..N01R,95350,2,1458506400,1458505980
1458503279,947,095400_2..S01X027,95400,2,1458506280,1458506700
1458503279,947,096550_2..S01X027,96550,2,1458507000,1458507420
1458503279,947,096550_2..N01R,96550,2,1458507120,1458506700
1458503279,947,097750_2..N01R,97750,2,1458507840,1458507420
1458503279,947,097800_2..S01X027,97800,2,1458507720,1458508140
1458503279,947,090600_3..N01R,90600,3,1458504047,1458503627
1458503279,947,091800_3..N01R,91800,3,1458504699,1458504279
1458503279,947,093000_3..N01R,93000,3,1458505331,1458504911
1458503279,947,093150_3..S01R,93150,3,1458503247,1458503667
1458503279,947,094200_3..N01R,94200,3,1458506264,1458505844
1458503279,947,094350_3..S01R,94350,3,1458503783,1458504203
1458503279,947,095550_3..S01R,95550,3,1458504450,1458504870
1458503279,947,096600_3..N01R,96600,3,1458507480,1458507060
1458503279,947,096750_3..S01R,96750,3,1458505170,1458505590
1458503279,947,097800_3..N01R,97800,3,1458508200,1458507780
1458503279,947,097950_3..S01R,97950,3,1458505890,1458506310
1458503309,948,092550_1..S02X013,92550,1,1458503469,1458504129
1458503309,948,093350_1..S02X013,93350,1,1458504110,1458504770
1458503309,948,093550_1..N02R,93550,1,1458504228,1458503538
1458503309,948,094150_1..S02X013,94150,1,1458504487,1458505147
1458503309,948,094350_1..N02R,94350,1,1458504741,1458504051
1458503309,948,094950_1..S02X013,94950,1,1458504960,1458505620
1458503309,948,095150_1..N02R,95150,1,1458505290,1458504600
1458503309,948,095750_1..S02X013,95750,1,1458505440,1458506100
1458503309,948,095950_1..N02R,95950,1,1458505770,1458505080
1458503309,948,096550_1..S02X013,96550,1,1458505920,1458506580
1458503309,948,096750_1..N02R,96750,1,1458506250,1458505560
1458503309,948,097350_1..S02X013,97350,1,1458506400,1458507060
1458503309,948,097550_1..N02R,97550,1,1458506730,1458506040
1458503309,948,090600_2..S01X027,90600,2,1458503684,1458504104
1458503309,948,091750_2..N01R,91750,2,1458504443,1458504023
1458503309,948,091800_2..S01X027,91800,2,1458504385,1458504805
1458503309,948,092950_2..N01R,92950,2,1458505039,1458504619
1458503309,948,093000_2..S01X027,93000,2,1458504751,1458505171
1458503309,948,094150_2..N01R,94150,2,1458505632,1458505212
1458503309,948,094200_2..S01X027,94200,2,1458505520,1458505940
1458503309,948,095350_2..N01R,95350,2,1458506400,1458505980
1458503309,948,095400_2..S01X027,95400,2,1458506280,1458506700
1458503309,948,096550_2..S01X027,96550,2,1458507000,1458507420
1458503309,948,096550_2..N01R,96550,2,1458507120,1458506700
1458503309,948,097750_2..N01R,97750,2,1458507840,1458507420
1458503309,948,097800_2..S01X027,97800,2,1458507720,1458508140
1458503309,948,090600_3..N01R,90600,3,1458504047,1458503627
1458503309,948,091800_3..N01R,91800,3,1458504699,1458504279
1458503309,948,093000_3..N01R,93000,3,1458505331,1458504911
1458503309,948,093150_3..S01R,93150,3,1458503247,1458503667
1458503309,948,094200_3..N01R,94200,3,1458506254,1458505834
1458503309,948,094350_3..S01R,94350,3,1458503781,1458504201
1458503309,948,095550_3..S01R,95550,3,1458504450,1458504870
1458503309,948,096600_3..N01R,96600,3,1458507480,1458507060
1458503309,948,096750_3..S01R,96750,3,1458505170,1458505590
1458503309,948,097800_3..N01R,97800,3,1458508200,1458507780
1458503309,948,097950_3..S01R,97950,3,1458505890,1458506310
1458503339,948,092550_1..S02X013,92550,1,1458503469,1458504129
1458503339,948,093350_1..S02X013,93350,1,1458504110,1458504770
1458503339,948,093550_1..N02R,93550,1,1458504228,1458503538
1458503339,948,094150_1..S02X013,94150,1,1458504487,1458505147
1458503339,948,094350_1..N02R,94350,1,1458504741,1458504051
1458503339,948,094950_1..S02X013,94950,1,1458504960,1458505620
1458503339,948,095150_1..N02R,95150,1,1458505290,1458504600
1458503339,948,095750_1..S02X013,95750,1,1458505440,1458506100
1458503339,948,095950_1..N02R,95950,1,1458505770,1458505080
1458503339,948,096550_1..S02X013,96550,1,1458505920,1458506580
1458503339,948,096750_1..N02R,96750,1,1458506250,1458505560
1458503339,948,097350_1..S02X013,97350,1,1458506400,1458507060
1458503339,948,097550_1..N02R,97550,1,1458506730,1458506040
1458503339,948,090600_2..S01X027,90600,2,1458503684,1458504104
1458503339,948,091750_2..N01R,91750,2,1458504443,1458504023
1458503339,948,091800_2..S01X027,91800,2,1458504385,1458504805
1458503339,948,092950_2..N01R,92950,2,1458505039,1458504619
1458503339,948,093000_2..S01X027,93000,2,1458504751,1458505171
1458503339,948,094150_2..N01R,94150,2,1458505632,1458505212
1458503339,948,094200_2..S01X027,94200,2,1458505520,1458505940
1458503339,948,095350_2..N01R,95350,2,1458506400,1458505980
1458503339,948,095400_2..S01X027,95400,2,1458506280,1458506700
1458503339,948,096550_2..S01X027,96550,2,1458507000,1458507420
1458503339,948,096550_2..N01R,96550,2,1458507120,1458506700
1458503339,948,097750_2..N01R,97750,2,1458507840,1458507420
1458503339,948,097800_2..S01X027,97800,2,1458507720,1458508140
1458503339,948,090600_3..N01R,90600,3,1458504047,1458503627
1458503339,948,091800_3..N01R,91800,3,1458504699,1458504279
1458503339,948,093000_3..N01R,93000,3,1458505331,1458504911
1458503339,948,093150_3..S01R,93150,3,1458503247,1458503667
1458503339,948,094200_3..N01R,94200,3,1458506254,1458505834
1458503339,948,094350_3..S01R,94350,3,1458503781,1458504201
1458503339,948,095550_3..S01R,95550,3,1458504450,1458504870
1458503339,948,096600_3..N01R,96600,3,1458507480,1458507060
1458503339,948,096750_3..S01R,96750,3,1458505170,1458505590
1458503339,948,097800_3..N01R,97800,3,1458508200,1458507780
1458503339,948,097950_3..S01R,97950,3,1458505890,1458506310
1458503370,949,092550_1..S02X013,92550,1,1458503493,1458504153
1458503370,949,093350_1..S02X013,93350,1,1458504092,1458504752
1458503370,949,093550_1..N02R,93550,1,1458504240,1458503550
1458503370,949,094150_1..S02X013,94150,1,1458504488,1458505148
1458503370,949,094350_1..N02R,94350,1,1458504712,1458504022
1458503370,949,094950_1..S02X013,94950,1,1458504960,1458505620
1458503370,949,095150_1..N02R,95150,1,1458505290,1458504600
1458503370,949,095750_1..S02X013,95750,1,1458505440,1458506100
1458503370,949,095950_1..N02R,95950,1,1458505770,1458505080
1458503370,949,096550_1..S02X013,96550,1,1458505920,1458506580
1458503370,949,096750_1..N02R,96750,1,1458506250,1458505560
1458503370,949,097350_1..S02X013,97350,1,1458506400,1458507060
1458503370,949,097550_1..N02R,97550,1,1458506730,1458506040
1458503370,949,090600_2..S01X027,90600,2,1458503710,1458504130
1458503370,949,091750_2..N01R,91750,2,1458504463,1458504043
1458503370,949,091800_2..S01X027,91800,2,1458504355,1458504775
1458503370,949,092950_2..N01R,92950,2,1458505048,1458504628
1458503370,949,093000_2..S01X027,93000,2,1458504879,1458505299
1458503370,949,094150_2..N01R,94150,2,1458505641,1458505221
1458503370,949,094200_2..S01X027,94200,2,1458505520,1458505940
1458503370,949,095350_2..N01R,95350,2,1458506400,1458505980
1458503370,949,095400_2..S01X027,95400,2,1458506280,1458506700
1458503370,949,096550_2..S01X027,96550,2,1458507000,1458507420
1458503370,949,096550_2..N01R,96550,2,1458507120,1458506700
1458503370,949,097750_2..N01R,97750,2,1458507840,1458507420
1458503370,949,097800_2..S01X027,97800,2,1458507720,1458508140
1458503370,949,090600_3..N01R,90600,3,1458503966,1458503546
1458503370,949,091800_3..N01R,91800,3,1458504729,1458504309
1458503370,949,093000_3..N01R,93000,3,1458505331,1458504911
1458503370,949,094200_3..N01R,94200,3,1458506268,1458505848
1458503370,949,094350_3..S01R,94350,3,1458503800,1458504220
1458503370,949,095550_3..S01R,95550,3,1458504450,1458504870
1458503370,949,096600_3..N01R,96600,3,1458507480,1458507060
1458503370,949,096750_3..S01R,96750,3,1458505170,1458505590
1458503370,949,097800_3..N01R,97800,3,1458508200,1458507780
1458503370,949,097950_3..S01R,97950,3,1458505890,1458506310
